5.973174532160727e-03	1.000000e-01
5.973178548291533e-03	1.000000e-01
5.973181623624290e-03	1.000000e-01
5.973183116397304e-03	1.000000e-01
5.973184173636685e-03	1.000000e-01
5.973185459826140e-03	1.000000e-01
5.973197188663022e-03	1.000000e-01
5.973335801867488e-03	1.000000e-01
5.973347791815044e-03	1.000000e-01
5.973355894223698e-03	1.000000e-01
5.973565761189808e-03	1.000000e-01
5.973640204575162e-03	1.000000e-01
5.973644551324725e-03	1.000000e-01
5.973660766050173e-03	1.000000e-01
5.973666240934896e-03	1.000000e-01
5.973668581709751e-03	1.000000e-01
5.973671555626071e-03	1.000000e-01
5.973672892956648e-03	1.000000e-01
5.973684288145150e-03	1.000000e-01
5.973806915552661e-03	1.000000e-01
5.973835212150681e-03	1.000000e-01
5.973839655745669e-03	1.000000e-01
5.973988138756039e-03	1.000000e-01
5.974118570378451e-03	1.000000e-01
5.974130805691426e-03	1.000000e-01
5.974145737933739e-03	1.000000e-01
5.974152815078352e-03	1.000000e-01
5.974156475692689e-03	1.000000e-01
5.974160284943517e-03	1.000000e-01
5.974161874241049e-03	1.000000e-01
5.974186459791706e-03	1.000000e-01
5.974317973750906e-03	1.000000e-01
5.974325086199341e-03	1.000000e-01
5.974374097633471e-03	1.000000e-01
5.974588088836342e-03	1.000000e-01
5.974610132898234e-03	1.000000e-01
5.974621008508019e-03	1.000000e-01
5.974635861052374e-03	1.000000e-01
5.974640261129266e-03	1.000000e-01
5.974642869897342e-03	1.000000e-01
5.974644955403160e-03	1.000000e-01
5.974646576674349e-03	1.000000e-01
5.974648597642665e-03	1.000000e-01
5.974671320061164e-03	1.000000e-01
5.974800574900919e-03	1.000000e-01
5.974812276284406e-03	1.000000e-01
5.974820703787752e-03	1.000000e-01
5.975024303993636e-03	1.000000e-01
5.975096820588076e-03	1.000000e-01
5.975108126954677e-03	1.000000e-01
5.975124758505592e-03	1.000000e-01
5.975129385671385e-03	1.000000e-01
5.975131899092038e-03	1.000000e-01
5.975134409781206e-03	1.000000e-01
5.975136266832640e-03	1.000000e-01
5.975175488964676e-03	1.000000e-01
5.975283127546891e-03	1.000000e-01
5.975299334086762e-03	1.000000e-01
5.975313608926147e-03	1.000000e-01
5.975530937177081e-03	1.000000e-01
5.975589756758255e-03	1.000000e-01
5.975596874595359e-03	1.000000e-01
5.975612587258222e-03	1.000000e-01
5.975617094085157e-03	1.000000e-01
5.975619503642042e-03	1.000000e-01
5.975621325990258e-03	1.000000e-01
5.975622619440847e-03	1.000000e-01
5.975627302825469e-03	1.000000e-01
5.975726313871971e-03	1.000000e-01
5.975784726310685e-03	1.000000e-01
5.975790222910399e-03	1.000000e-01
5.975934720709735e-03	1.000000e-01
5.976063942298056e-03	1.000000e-01
5.976079277228884e-03	1.000000e-01
5.976090859254483e-03	1.000000e-01
5.976101743440981e-03	1.000000e-01
5.976104151336784e-03	1.000000e-01
5.976107135607037e-03	1.000000e-01
5.976108679883194e-03	1.000000e-01
5.976110319906941e-03	1.000000e-01
5.976112570689180e-03	1.000000e-01
5.976158869805691e-03	1.000000e-01
5.976268204485012e-03	1.000000e-01
5.976275408834023e-03	1.000000e-01
5.976297876636092e-03	1.000000e-01
5.976517078981156e-03	1.000000e-01
5.976565530999126e-03	1.000000e-01
5.976574090601585e-03	1.000000e-01
5.976590856714013e-03	1.000000e-01
5.976595009343651e-03	1.000000e-01
5.976597582015777e-03	1.000000e-01
5.976600535932323e-03	1.000000e-01
5.976606416483800e-03	1.000000e-01
5.976736224308422e-03	1.000000e-01
5.976761858856500e-03	1.000000e-01
5.976774844379827e-03	1.000000e-01
5.976988186254087e-03	1.000000e-01
5.977049845414477e-03	1.000000e-01
5.977059533054372e-03	1.000000e-01
5.977074684651162e-03	1.000000e-01
5.977080557828409e-03	1.000000e-01
5.977083296437090e-03	1.000000e-01
5.977086228976948e-03	1.000000e-01
5.977088067623640e-03	1.000000e-01
5.977093582223795e-03	1.000000e-01
5.977176102715992e-03	1.000000e-01
5.977249697844863e-03	1.000000e-01
5.977253475757685e-03	1.000000e-01
5.977361937851151e-03	1.000000e-01
5.977527808739965e-03	1.000000e-01
5.977543122200854e-03	1.000000e-01
5.977555666005256e-03	1.000000e-01
5.977564659188969e-03	1.000000e-01
5.977568911116867e-03	1.000000e-01
5.977570955551422e-03	1.000000e-01
5.977572883264730e-03	1.000000e-01
5.977577923907874e-03	1.000000e-01
5.977667000742421e-03	1.000000e-01
5.977734433866439e-03	1.000000e-01
5.977739368227544e-03	1.000000e-01
5.977757936296986e-03	1.000000e-01
5.977979758547759e-03	1.000000e-01
5.978025738283555e-03	1.000000e-01
5.978032364204089e-03	1.000000e-01
5.978048020149055e-03	1.000000e-01
5.978054526526593e-03	1.000000e-01
5.978057366407837e-03	1.000000e-01
5.978061541880206e-03	1.000000e-01
5.978063253588700e-03	1.000000e-01
5.978109104726952e-03	1.000000e-01
5.978223379161885e-03	1.000000e-01
5.978226957560607e-03	1.000000e-01
5.978310739579582e-03	1.000000e-01
5.978514164139433e-03	1.000000e-01
5.978521216005529e-03	1.000000e-01
5.978539552657389e-03	1.000000e-01
5.978542151995072e-03	1.000000e-01
5.978545303154796e-03	1.000000e-01
5.978547453234349e-03	1.000000e-01
5.978548786072341e-03	1.000000e-01
5.978550198228132e-03	1.000000e-01
5.978557578917324e-03	1.000000e-01
5.978655262155804e-03	1.000000e-01
5.978712652939196e-03	1.000000e-01
5.978717889330119e-03	1.000000e-01
5.978888178800133e-03	1.000000e-01
5.978992211211152e-03	1.000000e-01
5.979006841307814e-03	1.000000e-01
5.979013278850605e-03	1.000000e-01
5.979030863673711e-03	1.000000e-01
5.979034946943876e-03	1.000000e-01
5.979037092858371e-03	1.000000e-01
5.979040057663728e-03	1.000000e-01
5.979041860274293e-03	1.000000e-01
5.979091225188234e-03	1.000000e-01
5.979192172145690e-03	1.000000e-01
5.979204594978261e-03	1.000000e-01
5.979208007341480e-03	1.000000e-01
5.979303822500916e-03	1.000000e-01
5.979487645483924e-03	1.000000e-01
5.979498223874627e-03	1.000000e-01
5.979509108027138e-03	1.000000e-01
5.979519543885893e-03	1.000000e-01
5.979523553730683e-03	1.000000e-01
5.979525359801817e-03	1.000000e-01
5.979526363254320e-03	1.000000e-01
5.979527446154992e-03	1.000000e-01
5.979534226350005e-03	1.000000e-01
5.979661608315053e-03	1.000000e-01
5.979690836294693e-03	1.000000e-01
5.979697437822969e-03	1.000000e-01
5.979887322352530e-03	1.000000e-01
5.979971733050230e-03	1.000000e-01
5.979985836625934e-03	1.000000e-01
5.979995829980644e-03	1.000000e-01
5.980004934852848e-03	1.000000e-01
5.980010254264493e-03	1.000000e-01
5.980012837541238e-03	1.000000e-01
5.980014460972295e-03	1.000000e-01
5.980016280342316e-03	1.000000e-01
5.980019550250474e-03	1.000000e-01
5.980070652188651e-03	1.000000e-01
5.980138106567405e-03	1.000000e-01
5.980181135905238e-03	1.000000e-01
5.980187665139815e-03	1.000000e-01
5.980398159316780e-03	1.000000e-01
5.980439072958249e-03	1.000000e-01
5.980471177797114e-03	1.000000e-01
5.980476250192239e-03	1.000000e-01
5.980493152872413e-03	1.000000e-01
5.980496340556595e-03	1.000000e-01
5.980497877017817e-03	1.000000e-01
5.980499558604493e-03	1.000000e-01
5.980500524380062e-03	1.000000e-01
5.980501398984596e-03	1.000000e-01
5.980504831511010e-03	1.000000e-01
5.980584102319685e-03	1.000000e-01
5.980664372107846e-03	1.000000e-01
5.980668149955700e-03	1.000000e-01
5.980768016985325e-03	1.000000e-01
5.980946503301426e-03	1.000000e-01
5.980960467293525e-03	1.000000e-01
5.980974178753280e-03	1.000000e-01
5.980982031169387e-03	1.000000e-01
5.980985659270607e-03	1.000000e-01
5.980988707819159e-03	1.000000e-01
5.980991756670724e-03	1.000000e-01
5.980993726161914e-03	1.000000e-01
5.981041962738457e-03	1.000000e-01
5.981149822405156e-03	1.000000e-01
5.981155873978334e-03	1.000000e-01
5.981254049017144e-03	1.000000e-01
5.981430205990478e-03	1.000000e-01
5.981444770056137e-03	1.000000e-01
5.981452464378595e-03	1.000000e-01
5.981467648344414e-03	1.000000e-01
5.981472480391050e-03	1.000000e-01
5.981474837919125e-03	1.000000e-01
5.981477357746598e-03	1.000000e-01
5.981482773805822e-03	1.000000e-01
5.981595511738861e-03	1.000000e-01
5.981640320579691e-03	1.000000e-01
5.981648496152208e-03	1.000000e-01
5.981856289966038e-03	1.000000e-01
5.981931235814950e-03	1.000000e-01
5.981940334508192e-03	1.000000e-01
5.981955798079757e-03	1.000000e-01
5.981961046195647e-03	1.000000e-01
5.981963831228270e-03	1.000000e-01
5.981966272924292e-03	1.000000e-01
5.981967837122746e-03	1.000000e-01
5.981995020773370e-03	1.000000e-01
5.982121996797212e-03	1.000000e-01
5.982129523293698e-03	1.000000e-01
5.982145969152769e-03	1.000000e-01
5.982374915971183e-03	1.000000e-01
5.982421643955715e-03	1.000000e-01
5.982428723979274e-03	1.000000e-01
5.982443421561644e-03	1.000000e-01
5.982447829517147e-03	1.000000e-01
5.982449823801794e-03	1.000000e-01
5.982450940525825e-03	1.000000e-01
5.982452239881032e-03	1.000000e-01
5.982463733393517e-03	1.000000e-01
5.982592740122156e-03	1.000000e-01
5.982615315447941e-03	1.000000e-01
5.982623245373019e-03	1.000000e-01
5.982834719176840e-03	1.000000e-01
5.982907352796486e-03	1.000000e-01
5.982912216131855e-03	1.000000e-01
5.982928541389940e-03	1.000000e-01
5.982933926572830e-03	1.000000e-01
5.982936840674708e-03	1.000000e-01
5.982938513343959e-03	1.000000e-01
5.982939625039958e-03	1.000000e-01
5.982941803617940e-03	1.000000e-01
5.982985532876055e-03	1.000000e-01
5.983097683359559e-03	1.000000e-01
5.983104887892551e-03	1.000000e-01
5.983127206603366e-03	1.000000e-01
5.983346074118944e-03	1.000000e-01
5.983393132870356e-03	1.000000e-01
5.983400854179443e-03	1.000000e-01
5.983417707017141e-03	1.000000e-01
5.983422122250817e-03	1.000000e-01
5.983424862114835e-03	1.000000e-01
5.983426786594837e-03	1.000000e-01
5.983428569978118e-03	1.000000e-01
5.983435120940321e-03	1.000000e-01
5.983569224926239e-03	1.000000e-01
5.983592056578372e-03	1.000000e-01
5.983595483334513e-03	1.000000e-01
5.983687920661123e-03	1.000000e-01
5.983881517282383e-03	1.000000e-01
5.983887776511301e-03	1.000000e-01
5.983903386300378e-03	1.000000e-01
5.983910317017130e-03	1.000000e-01
5.983913293916754e-03	1.000000e-01
5.983915137968729e-03	1.000000e-01
5.983916339886626e-03	1.000000e-01
5.983917908670732e-03	1.000000e-01
5.983953570056365e-03	1.000000e-01
5.984069752893347e-03	1.000000e-01
5.984081508409474e-03	1.000000e-01
5.984087565606234e-03	1.000000e-01
5.984277955358486e-03	1.000000e-01
5.984363941933312e-03	1.000000e-01
5.984375716607893e-03	1.000000e-01
5.984387501491596e-03	1.000000e-01
5.984397182799764e-03	1.000000e-01
5.984401744653878e-03	1.000000e-01
5.984404071054340e-03	1.000000e-01
5.984407085838066e-03	1.000000e-01
5.984410256590160e-03	1.000000e-01
5.984482899351206e-03	1.000000e-01
5.984557327986403e-03	1.000000e-01
5.984568471449842e-03	1.000000e-01
5.984573204344231e-03	1.000000e-01
5.984740345595875e-03	1.000000e-01
5.984856866427364e-03	1.000000e-01
5.984867908425459e-03	1.000000e-01
5.984884004017378e-03	1.000000e-01
5.984889746240696e-03	1.000000e-01
5.984891745987159e-03	1.000000e-01
5.984893159356177e-03	1.000000e-01
5.984895089830715e-03	1.000000e-01
5.984899008287227e-03	1.000000e-01
5.984938591677819e-03	1.000000e-01
5.985038043465011e-03	1.000000e-01
5.985058145049330e-03	1.000000e-01
5.985064049107218e-03	1.000000e-01
5.985255416047214e-03	1.000000e-01
5.985347780361207e-03	1.000000e-01
5.985355593711414e-03	1.000000e-01
5.985370798595006e-03	1.000000e-01
5.985375751072542e-03	1.000000e-01
5.985379311813691e-03	1.000000e-01
5.985383365025765e-03	1.000000e-01
5.985384552988813e-03	1.000000e-01
5.985389797332721e-03	1.000000e-01
5.985472990591294e-03	1.000000e-01
5.985542160817166e-03	1.000000e-01
5.985547171382336e-03	1.000000e-01
5.985600273921756e-03	1.000000e-01
5.985832069325252e-03	1.000000e-01
5.985841422457953e-03	1.000000e-01
5.985852978136879e-03	1.000000e-01
5.985860847329333e-03	1.000000e-01
5.985864246839003e-03	1.000000e-01
5.985867880863334e-03	1.000000e-01
5.985871082261740e-03	1.000000e-01
5.985876373544917e-03	1.000000e-01
5.985932802465311e-03	1.000000e-01
5.986030890585589e-03	1.000000e-01
5.986036395804251e-03	1.000000e-01
5.986181892697975e-03	1.000000e-01
5.986310720288482e-03	1.000000e-01
5.986326124939554e-03	1.000000e-01
5.986335740629868e-03	1.000000e-01
5.986351075220556e-03	1.000000e-01
5.986355269188753e-03	1.000000e-01
5.986358777627126e-03	1.000000e-01
5.986362605879352e-03	1.000000e-01
5.986365517727792e-03	1.000000e-01
5.986450765354165e-03	1.000000e-01
5.986522575112356e-03	1.000000e-01
5.986527914240296e-03	1.000000e-01
5.986639052357129e-03	1.000000e-01
5.986806522389131e-03	1.000000e-01
5.986818612448503e-03	1.000000e-01
5.986834858917922e-03	1.000000e-01
5.986842473935044e-03	1.000000e-01
5.986846194151934e-03	1.000000e-01
5.986850003480286e-03	1.000000e-01
5.986851244523867e-03	1.000000e-01
5.986861180495560e-03	1.000000e-01
5.986967195228995e-03	1.000000e-01
5.987012209584542e-03	1.000000e-01
5.987015728374403e-03	1.000000e-01
5.987078129106579e-03	1.000000e-01
5.987293223429953e-03	1.000000e-01
5.987305414455361e-03	1.000000e-01
5.987309950955589e-03	1.000000e-01
5.987322469098434e-03	1.000000e-01
5.987328633314985e-03	1.000000e-01
5.987331556449757e-03	1.000000e-01
5.987333611576650e-03	1.000000e-01
5.987334908290233e-03	1.000000e-01
5.987336311653361e-03	1.000000e-01
5.987349760239059e-03	1.000000e-01
5.987487659300551e-03	1.000000e-01
5.987498551480675e-03	1.000000e-01
5.987531984465238e-03	1.000000e-01
5.987749675552456e-03	1.000000e-01
5.987783052917230e-03	1.000000e-01
5.987794197395372e-03	1.000000e-01
5.987802765895088e-03	1.000000e-01
5.987815035723137e-03	1.000000e-01
5.987819221089151e-03	1.000000e-01
5.987821433533513e-03	1.000000e-01
5.987824443608999e-03	1.000000e-01
5.987828499931153e-03	1.000000e-01
5.987893890495506e-03	1.000000e-01
5.987986305218886e-03	1.000000e-01
5.987989541158507e-03	1.000000e-01
5.988055349362143e-03	1.000000e-01
5.988273343562607e-03	1.000000e-01
5.988280623195146e-03	1.000000e-01
5.988291123188958e-03	1.000000e-01
5.988301398955447e-03	1.000000e-01
5.988306351265490e-03	1.000000e-01
5.988310119428036e-03	1.000000e-01
5.988311718106276e-03	1.000000e-01
5.988315172813825e-03	1.000000e-01
5.988421109624001e-03	1.000000e-01
5.988474533401318e-03	1.000000e-01
5.988479378108481e-03	1.000000e-01
5.988645668546799e-03	1.000000e-01
5.988756722509822e-03	1.000000e-01
5.988769259081546e-03	1.000000e-01
5.988774078718876e-03	1.000000e-01
5.988787794694643e-03	1.000000e-01
5.988791622971506e-03	1.000000e-01
5.988794028954049e-03	1.000000e-01
5.988795266128605e-03	1.000000e-01
5.988796232808720e-03	1.000000e-01
5.988800130571015e-03	1.000000e-01
5.988889381224063e-03	1.000000e-01
5.988955740025729e-03	1.000000e-01
5.988960707310123e-03	1.000000e-01
5.988980320775562e-03	1.000000e-01
5.989213136475260e-03	1.000000e-01
5.989256427862084e-03	1.000000e-01
5.989260770678451e-03	1.000000e-01
5.989276059560266e-03	1.000000e-01
5.989279691684644e-03	1.000000e-01
5.989283314262820e-03	1.000000e-01
5.989285370999014e-03	1.000000e-01
5.989292820958641e-03	1.000000e-01
5.989411147233462e-03	1.000000e-01
5.989449414679971e-03	1.000000e-01
5.989455102021379e-03	1.000000e-01
5.989651188576858e-03	1.000000e-01
5.989739660461344e-03	1.000000e-01
5.989745664262013e-03	1.000000e-01
5.989765432483050e-03	1.000000e-01
5.989769470055219e-03	1.000000e-01
5.989771036841142e-03	1.000000e-01
5.989771907343308e-03	1.000000e-01
5.989773446550906e-03	1.000000e-01
5.989799299147607e-03	1.000000e-01
5.989928141340427e-03	1.000000e-01
5.989936212350198e-03	1.000000e-01
5.989941038046722e-03	1.000000e-01
5.990110950472621e-03	1.000000e-01
5.990223141049239e-03	1.000000e-01
5.990232682159004e-03	1.000000e-01
5.990248318483620e-03	1.000000e-01
5.990255860264507e-03	1.000000e-01
5.990258370723891e-03	1.000000e-01
5.990260373315417e-03	1.000000e-01
5.990261726015625e-03	1.000000e-01
5.990268666708607e-03	1.000000e-01
5.990398520245835e-03	1.000000e-01
5.990423680443873e-03	1.000000e-01
5.990436623992098e-03	1.000000e-01
5.990648787250366e-03	1.000000e-01
5.990709844505170e-03	1.000000e-01
5.990720507743453e-03	1.000000e-01
5.990731980105648e-03	1.000000e-01
5.990741118555727e-03	1.000000e-01
5.990744935917775e-03	1.000000e-01
5.990746652235633e-03	1.000000e-01
5.990749569772955e-03	1.000000e-01
5.990755510008685e-03	1.000000e-01
5.990849046741256e-03	1.000000e-01
5.990912868835884e-03	1.000000e-01
5.990916547989193e-03	1.000000e-01
5.991024544963829e-03	1.000000e-01
5.991192417463217e-03	1.000000e-01
5.991206865603375e-03	1.000000e-01
5.991217885406555e-03	1.000000e-01
5.991227138846695e-03	1.000000e-01
5.991231350531083e-03	1.000000e-01
5.991232602760212e-03	1.000000e-01
5.991233707433005e-03	1.000000e-01
5.991235158224869e-03	1.000000e-01
5.991243723211961e-03	1.000000e-01
5.991394057715885e-03	1.000000e-01
5.991402335328099e-03	1.000000e-01
5.991456030202849e-03	1.000000e-01
5.991670703536495e-03	1.000000e-01
5.991692490805963e-03	1.000000e-01
5.991701612927501e-03	1.000000e-01
5.991715568334477e-03	1.000000e-01
5.991719335653498e-03	1.000000e-01
5.991721260914409e-03	1.000000e-01
5.991723222854548e-03	1.000000e-01
5.991725913436543e-03	1.000000e-01
