3.513782240093716e-03	1.194248e+01
3.513888980203431e-03	1.194249e+01
3.513926924674124e-03	1.194249e+01
3.513928075265520e-03	1.194249e+01
3.513939125566133e-03	1.194249e+01
3.514157980143325e-03	1.194250e+01
3.514216615426391e-03	1.194251e+01
3.514222696259110e-03	1.194251e+01
3.514223534587786e-03	1.194251e+01
3.514240423139819e-03	1.194251e+01
3.514244323002266e-03	1.194251e+01
3.514247251199924e-03	1.194250e+01
3.514248779871892e-03	1.194251e+01
3.514249750714680e-03	1.194251e+01
3.514250331322713e-03	1.194250e+01
3.514250705702815e-03	1.194250e+01
3.514251338434634e-03	1.194251e+01
3.514252961772027e-03	1.194251e+01
3.514273394005067e-03	1.194251e+01
3.514408723756392e-03	1.194251e+01
3.514414804913153e-03	1.194252e+01
3.514416259081764e-03	1.194252e+01
3.514445665810671e-03	1.194252e+01
3.514672965185519e-03	1.194253e+01
3.514706491767286e-03	1.194253e+01
3.514711152577788e-03	1.194253e+01
3.514716648916156e-03	1.194253e+01
3.514728744030088e-03	1.194253e+01
3.514732233709720e-03	1.194253e+01
3.514735577938212e-03	1.194252e+01
3.514737271103770e-03	1.194253e+01
3.514738083234244e-03	1.194254e+01
3.514738581969750e-03	1.194253e+01
3.514739033483493e-03	1.194253e+01
3.514739635332205e-03	1.194253e+01
3.514741177984327e-03	1.194253e+01
3.514755441629099e-03	1.194253e+01
3.514872467219537e-03	1.194254e+01
3.514899333489250e-03	1.194254e+01
3.514900685392929e-03	1.194254e+01
3.514918214973131e-03	1.194254e+01
3.515138019719837e-03	1.194255e+01
3.515194196361524e-03	1.194256e+01
3.515198896495924e-03	1.194256e+01
3.515199221252862e-03	1.194256e+01
3.515215668064025e-03	1.194256e+01
3.515218786673779e-03	1.194256e+01
3.515222114186791e-03	1.194255e+01
3.515224050095100e-03	1.194256e+01
3.515225408361771e-03	1.194256e+01
3.515226112750110e-03	1.194256e+01
3.515226664135789e-03	1.194256e+01
3.515227885153646e-03	1.194256e+01
3.515236473451011e-03	1.194256e+01
3.515367369504453e-03	1.194257e+01
3.515389816149433e-03	1.194257e+01
3.515393673909660e-03	1.194257e+01
3.515531417082853e-03	1.194257e+01
3.515678453822993e-03	1.194258e+01
3.515685146971135e-03	1.194258e+01
3.515686469665476e-03	1.194258e+01
3.515687764875557e-03	1.194258e+01
3.515703609706300e-03	1.194258e+01
3.515706976599536e-03	1.194258e+01
3.515710265981812e-03	1.194259e+01
3.515711638630978e-03	1.194259e+01
3.515712506251953e-03	1.194258e+01
3.515712972772734e-03	1.194258e+01
3.515713472207554e-03	1.194258e+01
3.515714437217050e-03	1.194258e+01
3.515718672057632e-03	1.194258e+01
3.515805573517737e-03	1.194259e+01
3.515876020065711e-03	1.194260e+01
3.515876483502359e-03	1.194260e+01
3.515877126423923e-03	1.194259e+01
3.515878438502246e-03	1.194259e+01
3.515912668787415e-03	1.194260e+01
3.516141093853653e-03	1.194261e+01
3.516169347907786e-03	1.194261e+01
3.516171837097502e-03	1.194261e+01
3.516174652293732e-03	1.194261e+01
3.516189440260338e-03	1.194261e+01
3.516193414898059e-03	1.194261e+01
3.516196847711834e-03	1.194262e+01
3.516198050448796e-03	1.194261e+01
3.516198988494935e-03	1.194261e+01
3.516199599870754e-03	1.194261e+01
3.516199970653906e-03	1.194261e+01
3.516200630141838e-03	1.194261e+01
3.516202905768862e-03	1.194261e+01
3.516245082014508e-03	1.194261e+01
3.516359912239165e-03	1.194262e+01
3.516361946111390e-03	1.194262e+01
3.516366957490755e-03	1.194262e+01
3.516544325106613e-03	1.194263e+01
3.516646271830070e-03	1.194264e+01
3.516658372134892e-03	1.194264e+01
3.516661568981963e-03	1.194264e+01
3.516675607572111e-03	1.194264e+01
3.516678993172520e-03	1.194264e+01
3.516681781512174e-03	1.194264e+01
3.516683653312748e-03	1.194263e+01
3.516684948286101e-03	1.194264e+01
3.516685937926179e-03	1.194264e+01
3.516686515401857e-03	1.194264e+01
3.516687597645400e-03	1.194264e+01
3.516692572902086e-03	1.194264e+01
3.516807870974907e-03	1.194265e+01
3.516846245833680e-03	1.194265e+01
3.516849867533022e-03	1.194265e+01
3.516892982832680e-03	1.194265e+01
3.517112911345477e-03	1.194266e+01
3.517142625137325e-03	1.194266e+01
3.517145161332468e-03	1.194266e+01
3.517145553450226e-03	1.194266e+01
3.517156824806484e-03	1.194267e+01
3.517164144044239e-03	1.194267e+01
3.517168386536517e-03	1.194267e+01
3.517170532021925e-03	1.194268e+01
3.517171825455250e-03	1.194266e+01
3.517172693244275e-03	1.194266e+01
3.517173234344203e-03	1.194267e+01
3.517173659387485e-03	1.194267e+01
3.517174580406496e-03	1.194267e+01
3.517180646849962e-03	1.194267e+01
3.517314381878352e-03	1.194267e+01
3.517336398636915e-03	1.194268e+01
3.517337228747285e-03	1.194267e+01
3.517342299325848e-03	1.194268e+01
3.517534260739297e-03	1.194269e+01
3.517623461322100e-03	1.194269e+01
3.517633644684247e-03	1.194269e+01
3.517634277400150e-03	1.194269e+01
3.517637087905624e-03	1.194269e+01
3.517650960402917e-03	1.194269e+01
3.517654628733070e-03	1.194269e+01
3.517657692834077e-03	1.194269e+01
3.517659735839384e-03	1.194269e+01
3.517660865005095e-03	1.194270e+01
3.517661465620685e-03	1.194270e+01
3.517661822052677e-03	1.194269e+01
3.517662459246932e-03	1.194269e+01
3.517664209710833e-03	1.194269e+01
3.517686998150135e-03	1.194269e+01
3.517814148339733e-03	1.194270e+01
3.517822513521423e-03	1.194271e+01
3.517823311282918e-03	1.194270e+01
3.517825673198633e-03	1.194270e+01
3.517882533504087e-03	1.194271e+01
3.518097821574530e-03	1.194272e+01
3.518118407502777e-03	1.194272e+01
3.518121515427444e-03	1.194272e+01
3.518123599449305e-03	1.194272e+01
3.518138603639275e-03	1.194272e+01
3.518142654497648e-03	1.194272e+01
3.518145385486514e-03	1.194272e+01
3.518147653672677e-03	1.194271e+01
3.518148899398658e-03	1.194272e+01
3.518149814527684e-03	1.194272e+01
3.518150392902436e-03	1.194272e+01
3.518151351012593e-03	1.194272e+01
3.518154727282628e-03	1.194272e+01
3.518246172475761e-03	1.194272e+01
3.518313391030717e-03	1.194273e+01
3.518316961611861e-03	1.194273e+01
3.518379697531735e-03	1.194273e+01
3.518594203408077e-03	1.194274e+01
3.518605836204655e-03	1.194274e+01
3.518607830218481e-03	1.194274e+01
3.518608917190338e-03	1.194274e+01
3.518621293008636e-03	1.194274e+01
3.518626532424805e-03	1.194274e+01
3.518629448358094e-03	1.194274e+01
3.518632755827582e-03	1.194274e+01
3.518634231947049e-03	1.194274e+01
3.518635225279164e-03	1.194275e+01
3.518635711017327e-03	1.194275e+01
3.518636170692510e-03	1.194274e+01
3.518636835399771e-03	1.194275e+01
3.518638777936514e-03	1.194274e+01
3.518684348246135e-03	1.194275e+01
3.518798046747448e-03	1.194276e+01
3.518798977134741e-03	1.194275e+01
3.518800293304906e-03	1.194275e+01
3.518826929768252e-03	1.194275e+01
3.519051583463055e-03	1.194277e+01
3.519092511825122e-03	1.194277e+01
3.519095346482560e-03	1.194277e+01
3.519096301236155e-03	1.194277e+01
3.519096594740332e-03	1.194277e+01
3.519107597673611e-03	1.194277e+01
3.519113599675278e-03	1.194277e+01
3.519117579152677e-03	1.194277e+01
3.519120840639788e-03	1.194277e+01
3.519122238231204e-03	1.194277e+01
3.519123335760654e-03	1.194277e+01
3.519123967478888e-03	1.194277e+01
3.519124353582807e-03	1.194277e+01
3.519125010259290e-03	1.194277e+01
3.519127576900062e-03	1.194277e+01
3.519205478777757e-03	1.194277e+01
3.519284190806243e-03	1.194278e+01
3.519287671982146e-03	1.194278e+01
3.519335904902797e-03	1.194278e+01
3.519547323801002e-03	1.194279e+01
3.519581583622847e-03	1.194279e+01
3.519583108127145e-03	1.194279e+01
3.519584750385146e-03	1.194279e+01
3.519597896559376e-03	1.194279e+01
3.519603283618308e-03	1.194279e+01
3.519606510932648e-03	1.194279e+01
3.519608539332191e-03	1.194279e+01
3.519610118532246e-03	1.194279e+01
3.519611779290046e-03	1.194279e+01
3.519612872333451e-03	1.194279e+01
3.519617672807031e-03	1.194279e+01
3.519703050405323e-03	1.194280e+01
3.519769111664680e-03	1.194280e+01
3.519773412232605e-03	1.194280e+01
3.519779002383452e-03	1.194280e+01
3.519976584635305e-03	1.194281e+01
3.520067302495298e-03	1.194281e+01
3.520071154354635e-03	1.194281e+01
3.520072247837163e-03	1.194281e+01
3.520087060349567e-03	1.194281e+01
3.520090545518479e-03	1.194281e+01
3.520093939105965e-03	1.194281e+01
3.520096607074090e-03	1.194282e+01
3.520097645448662e-03	1.194282e+01
3.520098243151281e-03	1.194281e+01
3.520098661171788e-03	1.194281e+01
3.520099123619514e-03	1.194281e+01
3.520099703759250e-03	1.194281e+01
3.520100921416900e-03	1.194281e+01
3.520111661306267e-03	1.194281e+01
3.520231351848437e-03	1.194282e+01
3.520263129235119e-03	1.194282e+01
3.520265610498951e-03	1.194282e+01
3.520322428348057e-03	1.194282e+01
3.520537049238371e-03	1.194283e+01
3.520555874833780e-03	1.194283e+01
3.520559367338604e-03	1.194283e+01
3.520559972096431e-03	1.194283e+01
3.520575971699224e-03	1.194283e+01
3.520578424506245e-03	1.194283e+01
3.520582143290698e-03	1.194283e+01
3.520584043219645e-03	1.194283e+01
3.520585033773128e-03	1.194283e+01
3.520585613245981e-03	1.194283e+01
3.520586054717550e-03	1.194283e+01
3.520586670657264e-03	1.194283e+01
3.520588372744903e-03	1.194283e+01
3.520612966910636e-03	1.194283e+01
3.520740132586191e-03	1.194284e+01
3.520749333473758e-03	1.194284e+01
3.520751102799515e-03	1.194284e+01
3.520788888885511e-03	1.194284e+01
3.521009893920506e-03	1.194285e+01
3.521041623148958e-03	1.194285e+01
3.521044798303794e-03	1.194285e+01
3.521045746308128e-03	1.194285e+01
3.521058594517196e-03	1.194285e+01
3.521065111282477e-03	1.194285e+01
3.521068147738935e-03	1.194284e+01
3.521069886458774e-03	1.194284e+01
3.521071117801347e-03	1.194285e+01
3.521071832075276e-03	1.194285e+01
3.521072304263431e-03	1.194284e+01
3.521072933910949e-03	1.194285e+01
3.521075066027809e-03	1.194285e+01
3.521121454588052e-03	1.194285e+01
3.521231404302247e-03	1.194285e+01
3.521235492866698e-03	1.194285e+01
3.521238194509365e-03	1.194285e+01
3.521309368834891e-03	1.194285e+01
3.521519639298074e-03	1.194286e+01
3.521529886120668e-03	1.194286e+01
3.521532718111334e-03	1.194286e+01
3.521534736255565e-03	1.194286e+01
3.521549722856867e-03	1.194286e+01
3.521553456945373e-03	1.194286e+01
3.521556772850961e-03	1.194285e+01
3.521558294465760e-03	1.194286e+01
3.521559539864860e-03	1.194286e+01
3.521560258906226e-03	1.194286e+01
3.521560681997178e-03	1.194286e+01
3.521561351165604e-03	1.194286e+01
3.521563692089409e-03	1.194286e+01
3.521611115372361e-03	1.194286e+01
3.521719633200951e-03	1.194287e+01
3.521723487280910e-03	1.194287e+01
3.521724589375920e-03	1.194287e+01
3.521732312868931e-03	1.194287e+01
3.521944694289120e-03	1.194287e+01
3.522016727086315e-03	1.194287e+01
3.522020793841099e-03	1.194287e+01
3.522021513410013e-03	1.194287e+01
3.522038704461462e-03	1.194287e+01
3.522041789244247e-03	1.194287e+01
3.522044752937032e-03	1.194287e+01
3.522046436128413e-03	1.194287e+01
3.522047460481896e-03	1.194287e+01
3.522048077631055e-03	1.194288e+01
3.522048496999913e-03	1.194288e+01
3.522049136614982e-03	1.194287e+01
3.522051032203870e-03	1.194287e+01
3.522086990317265e-03	1.194288e+01
3.522192726099253e-03	1.194288e+01
3.522210456290567e-03	1.194288e+01
3.522211312533794e-03	1.194288e+01
3.522215236851693e-03	1.194288e+01
3.522350648301386e-03	1.194288e+01
3.522502214771688e-03	1.194289e+01
3.522508135989239e-03	1.194289e+01
3.522508667245863e-03	1.194289e+01
3.522510252965344e-03	1.194289e+01
3.522525618038487e-03	1.194289e+01
3.522529619943041e-03	1.194289e+01
3.522532269495718e-03	1.194290e+01
3.522533506280031e-03	1.194289e+01
3.522534178800105e-03	1.194288e+01
3.522534570941759e-03	1.194288e+01
3.522535087736664e-03	1.194289e+01
3.522536023006572e-03	1.194289e+01
3.522540490134986e-03	1.194289e+01
3.522615770204120e-03	1.194289e+01
3.522696850113496e-03	1.194289e+01
3.522697657331415e-03	1.194289e+01
3.522699159964454e-03	1.194289e+01
3.522720867549396e-03	1.194289e+01
3.522944397511532e-03	1.194289e+01
3.522991370448544e-03	1.194289e+01
3.522994349920592e-03	1.194289e+01
3.522995541211111e-03	1.194289e+01
3.523002188349141e-03	1.194289e+01
3.523012983128311e-03	1.194289e+01
3.523016506250051e-03	1.194289e+01
3.523019582444690e-03	1.194289e+01
3.523021181864062e-03	1.194290e+01
3.523022451260952e-03	1.194290e+01
3.523023113235748e-03	1.194289e+01
3.523023562550953e-03	1.194290e+01
3.523024385970153e-03	1.194289e+01
3.523028831610660e-03	1.194289e+01
3.523101694939422e-03	1.194290e+01
3.523183847217650e-03	1.194290e+01
3.523187354946838e-03	1.194290e+01
3.523238426001845e-03	1.194290e+01
3.523457775416231e-03	1.194290e+01
3.523478391204937e-03	1.194290e+01
3.523481703927361e-03	1.194290e+01
3.523482102385954e-03	1.194290e+01
3.523484191422447e-03	1.194290e+01
3.523498964474622e-03	1.194290e+01
3.523502511260683e-03	1.194290e+01
3.523505735471787e-03	1.194289e+01
3.523507274795380e-03	1.194290e+01
3.523508351729478e-03	1.194291e+01
3.523509036810549e-03	1.194290e+01
3.523509519119198e-03	1.194290e+01
3.523510134253342e-03	1.194290e+01
3.523512091127457e-03	1.194290e+01
3.523556968570905e-03	1.194290e+01
3.523670880642084e-03	1.194291e+01
3.523672296482657e-03	1.194290e+01
3.523678866943027e-03	1.194290e+01
3.523870970932302e-03	1.194291e+01
3.523957168745064e-03	1.194291e+01
3.523968206430784e-03	1.194291e+01
3.523970028848264e-03	1.194291e+01
3.523970866337132e-03	1.194291e+01
3.523986036256929e-03	1.194291e+01
3.523991041707734e-03	1.194291e+01
3.523993866838068e-03	1.194291e+01
3.523995712834070e-03	1.194290e+01
3.523997098929998e-03	1.194291e+01
3.523998845121647e-03	1.194291e+01
3.524000230723937e-03	1.194291e+01
3.524005582508997e-03	1.194291e+01
3.524118654199281e-03	1.194291e+01
3.524156127507334e-03	1.194291e+01
3.524163640886022e-03	1.194291e+01
3.524191063099212e-03	1.194291e+01
3.524421596699373e-03	1.194291e+01
3.524454453808402e-03	1.194291e+01
3.524455978314196e-03	1.194291e+01
3.524457044136926e-03	1.194291e+01
3.524469566343919e-03	1.194291e+01
3.524475069673293e-03	1.194291e+01
3.524478084223250e-03	1.194291e+01
3.524481208923812e-03	1.194291e+01
3.524482527015265e-03	1.194291e+01
3.524483299492912e-03	1.194291e+01
3.524483774373163e-03	1.194290e+01
3.524484305024672e-03	1.194291e+01
3.524485233233021e-03	1.194291e+01
3.524490755006755e-03	1.194291e+01
3.524573457037311e-03	1.194291e+01
3.524645384125042e-03	1.194291e+01
3.524648731278531e-03	1.194291e+01
3.524695304447737e-03	1.194291e+01
3.524925538210755e-03	1.194291e+01
3.524943244922937e-03	1.194291e+01
3.524944960778378e-03	1.194291e+01
3.524949055123942e-03	1.194291e+01
3.524964198562606e-03	1.194291e+01
3.524968288810423e-03	1.194291e+01
3.524970759994072e-03	1.194291e+01
3.524971725882765e-03	1.194291e+01
3.524972350035645e-03	1.194291e+01
3.524972896874270e-03	1.194291e+01
3.524973283407132e-03	1.194291e+01
3.524973858224800e-03	1.194291e+01
3.524975263317025e-03	1.194291e+01
3.524993188398403e-03	1.194291e+01
3.525082969029768e-03	1.194291e+01
3.525129094919182e-03	1.194291e+01
3.525135099307144e-03	1.194291e+01
3.525135684223260e-03	1.194291e+01
3.525136534797365e-03	1.194291e+01
3.525142513625429e-03	1.194291e+01
3.525333819927860e-03	1.194291e+01
3.525421325539476e-03	1.194291e+01
3.525432481986584e-03	1.194291e+01
3.525433990071571e-03	1.194291e+01
3.525434510103919e-03	1.194291e+01
3.525449439159928e-03	1.194291e+01
3.525452971080280e-03	1.194291e+01
3.525456435170906e-03	1.194291e+01
3.525459422936408e-03	1.194292e+01
3.525460710681279e-03	1.194291e+01
3.525462271513630e-03	1.194291e+01
3.525463327041498e-03	1.194291e+01
3.525465534804928e-03	1.194291e+01
3.525508266154415e-03	1.194291e+01
3.525621544310498e-03	1.194291e+01
3.525625685241022e-03	1.194291e+01
3.525632313166386e-03	1.194291e+01
3.525823950706804e-03	1.194290e+01
3.525909851356668e-03	1.194290e+01
3.525921099903174e-03	1.194290e+01
3.525922609191789e-03	1.194290e+01
3.525923059792390e-03	1.194290e+01
3.525937426008288e-03	1.194290e+01
3.525940453159421e-03	1.194290e+01
3.525943893193423e-03	1.194290e+01
3.525947247204105e-03	1.194292e+01
3.525948816358871e-03	1.194290e+01
3.525950484697612e-03	1.194290e+01
3.525951690042343e-03	1.194290e+01
3.525955985897842e-03	1.194290e+01
3.526052318583823e-03	1.194290e+01
3.526107008521554e-03	1.194290e+01
3.526114945341528e-03	1.194290e+01
3.526117268823633e-03	1.194290e+01
3.526170135973096e-03	1.194290e+01
3.526400464867901e-03	1.194289e+01
3.526408596102688e-03	1.194289e+01
3.526409817354294e-03	1.194289e+01
3.526410770074554e-03	1.194289e+01
3.526423810155878e-03	1.194289e+01
3.526428834607390e-03	1.194289e+01
3.526432308624955e-03	1.194289e+01
3.526434951085564e-03	1.194291e+01
3.526436064971963e-03	1.194290e+01
3.526436695770211e-03	1.194289e+01
3.526437094699813e-03	1.194289e+01
3.526437605502578e-03	1.194289e+01
3.526438468826209e-03	1.194289e+01
3.526441685367893e-03	1.194289e+01
3.526531985795245e-03	1.194289e+01
3.526599856853134e-03	1.194289e+01
3.526600607011668e-03	1.194289e+01
3.526603177646661e-03	1.194289e+01
3.526679714359180e-03	1.194289e+01
3.526881401246747e-03	1.194289e+01
3.526895380817923e-03	1.194288e+01
3.526897443180822e-03	1.194288e+01
3.526897882786022e-03	1.194288e+01
3.526902286248377e-03	1.194288e+01
3.526915166618840e-03	1.194288e+01
3.526918577482245e-03	1.194288e+01
3.526922078702334e-03	1.194288e+01
3.526923680932238e-03	1.194288e+01
3.526925160006602e-03	1.194289e+01
3.526926293425733e-03	1.194288e+01
3.526927263643150e-03	1.194288e+01
3.526931383482754e-03	1.194288e+01
3.527039813222497e-03	1.194288e+01
3.527088372088696e-03	1.194288e+01
3.527089176469189e-03	1.194288e+01
3.527091369918228e-03	1.194288e+01
3.527141304314744e-03	1.194288e+01
3.527336435142289e-03	1.194287e+01
3.527349430042462e-03	1.194287e+01
3.527381409436974e-03	1.194287e+01
3.527384110183736e-03	1.194287e+01
3.527385433152776e-03	1.194287e+01
3.527401483969101e-03	1.194287e+01
3.527404059753877e-03	1.194287e+01
3.527407408786808e-03	1.194287e+01
3.527409056616673e-03	1.194286e+01
3.527410662987038e-03	1.194287e+01
3.527412270850807e-03	1.194287e+01
3.527414497537760e-03	1.194287e+01
3.527416288918480e-03	1.194287e+01
3.527439636261091e-03	1.194287e+01
3.527568932323807e-03	1.194287e+01
3.527574654236241e-03	1.194287e+01
3.527575972831077e-03	1.194287e+01
3.527590273941179e-03	1.194287e+01
3.527803290440751e-03	1.194286e+01
3.527865620818120e-03	1.194286e+01
3.527872433677920e-03	1.194286e+01
3.527872943424945e-03	1.194286e+01
3.527873321341030e-03	1.194286e+01
3.527888185413180e-03	1.194286e+01
3.527892542473241e-03	1.194286e+01
3.527895795323119e-03	1.194286e+01
3.527898525723723e-03	1.194286e+01
3.527900071704634e-03	1.194286e+01
3.527902172002179e-03	1.194286e+01
3.527903695657573e-03	1.194286e+01
3.527917402957441e-03	1.194286e+01
3.528058615551485e-03	1.194285e+01
3.528064036793717e-03	1.194285e+01
3.528073620579679e-03	1.194285e+01
3.528278274559489e-03	1.194284e+01
3.528354770584787e-03	1.194284e+01
3.528361689261200e-03	1.194284e+01
3.528362319717807e-03	1.194284e+01
3.528363797706110e-03	1.194284e+01
3.528379823034933e-03	1.194284e+01
3.528383212671575e-03	1.194284e+01
3.528386179222787e-03	1.194284e+01
3.528387943332419e-03	1.194283e+01
3.528389292647171e-03	1.194284e+01
3.528391096614124e-03	1.194284e+01
3.528392581953298e-03	1.194284e+01
3.528401303526140e-03	1.194284e+01
3.528546199741965e-03	1.194283e+01
3.528554668671084e-03	1.194283e+01
3.528559745699793e-03	1.194283e+01
3.528721642550786e-03	1.194283e+01
3.528839201810592e-03	1.194282e+01
3.528849059094838e-03	1.194282e+01
3.528850631803469e-03	1.194282e+01
3.528858623975740e-03	1.194282e+01
3.528867751587570e-03	1.194282e+01
3.528871079527719e-03	1.194282e+01
3.528874459906454e-03	1.194282e+01
3.528875700746862e-03	1.194282e+01
3.528876310044952e-03	1.194282e+01
3.528876710119507e-03	1.194282e+01
3.528877218861995e-03	1.194282e+01
3.528877971454884e-03	1.194282e+01
3.528882474561010e-03	1.194282e+01
3.528970285662591e-03	1.194282e+01
3.529039317112992e-03	1.194281e+01
3.529041579201175e-03	1.194281e+01
3.529045588216904e-03	1.194281e+01
3.529200480487132e-03	1.194280e+01
3.529326401131058e-03	1.194280e+01
3.529336832128423e-03	1.194280e+01
3.529337430312365e-03	1.194280e+01
3.529338261457827e-03	1.194280e+01
3.529353300259230e-03	1.194280e+01
3.529358339566868e-03	1.194280e+01
3.529360395107971e-03	1.194280e+01
3.529362918126733e-03	1.194279e+01
3.529364010852836e-03	1.194279e+01
3.529364822888689e-03	1.194280e+01
3.529365342902142e-03	1.194280e+01
3.529365831888431e-03	1.194280e+01
3.529366691425284e-03	1.194280e+01
3.529372726544085e-03	1.194280e+01
3.529500199161089e-03	1.194279e+01
3.529527267892190e-03	1.194279e+01
3.529528175391672e-03	1.194279e+01
3.529531384151797e-03	1.194279e+01
3.529633659713493e-03	1.194278e+01
3.529813156808370e-03	1.194277e+01
3.529823401143628e-03	1.194277e+01
3.529825864761435e-03	1.194277e+01
3.529827454723699e-03	1.194277e+01
3.529842641813375e-03	1.194277e+01
3.529846427780945e-03	1.194277e+01
3.529849490963035e-03	1.194277e+01
3.529850987746909e-03	1.194277e+01
3.529852273986880e-03	1.194277e+01
3.529853019805046e-03	1.194277e+01
3.529853492313846e-03	1.194277e+01
3.529854148440140e-03	1.194277e+01
3.529856466882155e-03	1.194277e+01
3.529905839824690e-03	1.194277e+01
3.529992144949768e-03	1.194277e+01
3.530016652217161e-03	1.194276e+01
3.530017872994667e-03	1.194276e+01
3.530027621653181e-03	1.194276e+01
3.530244122479298e-03	1.194275e+01
3.530304239823492e-03	1.194275e+01
3.530311393111030e-03	1.194275e+01
3.530312701196223e-03	1.194275e+01
3.530313304834330e-03	1.194275e+01
3.530326893359330e-03	1.194275e+01
3.530331362034381e-03	1.194275e+01
3.530335138252281e-03	1.194275e+01
3.530337450947073e-03	1.194275e+01
3.530338557890924e-03	1.194274e+01
3.530339203921374e-03	1.194274e+01
3.530339640550126e-03	1.194275e+01
3.530340075397244e-03	1.194275e+01
3.530340795901153e-03	1.194275e+01
3.530342932725662e-03	1.194275e+01
3.530380523245509e-03	1.194275e+01
3.530498886618296e-03	1.194274e+01
3.530502270426768e-03	1.194274e+01
3.530503314520232e-03	1.194274e+01
3.530511955640444e-03	1.194274e+01
3.530722372579682e-03	1.194273e+01
3.530792291044913e-03	1.194272e+01
3.530798708256970e-03	1.194272e+01
3.530800228751608e-03	1.194272e+01
3.530807516404734e-03	1.194272e+01
3.530819524340453e-03	1.194272e+01
3.530822232375907e-03	1.194272e+01
3.530824504979324e-03	1.194272e+01
3.530825631569173e-03	1.194272e+01
3.530826451212954e-03	1.194273e+01
3.530826949810317e-03	1.194272e+01
3.530827539060078e-03	1.194272e+01
3.530829158196808e-03	1.194272e+01
3.530872280209461e-03	1.194272e+01
3.530984346521153e-03	1.194271e+01
3.530989069394798e-03	1.194271e+01
3.530991894903790e-03	1.194271e+01
3.531076973453369e-03	1.194271e+01
3.531277461247538e-03	1.194270e+01
3.531284775877788e-03	1.194270e+01
3.531286340932570e-03	1.194270e+01
